0.17675504	-0.12207031	0.06835937
0.17680049	-0.01953125	0.18554687
0.17684594	0.07324219	0.19531250
0.17689139	0.04882812	-0.01953125
0.17693684	0.06835937	0.00976562
0.17698228	0.20507812	-0.06347656
0.17702773	0.10253906	0.02441406
0.17707318	0.07324219	0.06835937
0.17711864	0.10253906	-0.04882812
0.17716409	0.19531250	-0.11230469
0.17720954	0.20019531	-0.04394531
0.17725499	0.18554687	-0.04882812
0.17730044	0.15136719	-0.04394531
0.17734589	0.04394531	-0.06835937
0.17739134	0.00976562	-0.04394531
0.17743678	-0.00976562	0.11230469
0.17748223	-0.05371094	0.17578125
0.17752768	-0.14160156	0.26367187
0.17757314	-0.10742187	0.11230469
0.17761859	-0.05371094	0.16601562
0.17766404	-0.01464844	0.13671875
0.17770949	-0.02929687	0.18066406
0.17775494	-0.06835937	0.26855469
0.17780039	-0.17578125	0.16113281
0.17784584	-0.23437500	0.18066406
0.17789128	-0.20019531	0.20507812
0.17793673	-0.14160156	0.08300781
0.17798218	-0.02929687	0.09765625
0.17802764	-0.01953125	0.06835937
0.17807309	-0.05859375	0.09277344
0.17811854	-0.20996094	0.21972656
0.17816399	-0.05371094	0.24902344
0.17820944	0.07324219	0.18066406
0.17825489	0.04882812	0.11718750
0.17830034	-0.04882812	-0.00976562
0.17834578	-0.07324219	0.07812500
0.17839123	-0.04882812	0.15136719
0.17843668	-0.11230469	0.12207031
0.17848213	-0.09765625	0.12695312
0.17852759	-0.07324219	0.19531250
0.17857304	-0.09277344	0.28808594
0.17861849	-0.10253906	0.26367187
0.17866394	-0.20996094	0.21484375
0.17870939	-0.25390625	0.28320312
0.17875484	-0.18066406	0.21484375
0.17880028	-0.14648437	0.23925781
0.17884573	-0.22460937	0.29296875
0.17889118	-0.20996094	0.17578125
0.17893663	-0.33691406	0.14648437
0.17898209	-0.32714844	0.04882812
0.17902754	-0.33691406	0.04882812
0.17907299	-0.28808594	0.04394531
0.17911844	-0.33691406	-0.10253906
0.17916389	-0.37109375	-0.05371094
0.17920934	-0.36621094	-0.03417969
0.17925479	-0.25390625	0.03417969
0.17930023	-0.15625000	-0.00488281
0.17934568	-0.01953125	-0.10253906
0.17939113	-0.10253906	-0.08300781
0.17943659	-0.08789062	-0.06835937
0.17948204	-0.08300781	0.01464844
0.17952749	-0.06835937	0.03417969
0.17957294	0.00488281	0.06347656
0.17961839	-0.13183594	0.05859375
0.17966384	-0.15625000	0.02929687
0.17970929	-0.13671875	0.05859375
0.17975473	-0.17578125	0.10742187
0.17980018	-0.11230469	0.10253906
0.17984563	-0.03417969	0.16113281
0.17989109	0.08789062	0.08789062
0.17993654	0.11718750	0.01464844
0.17998199	0.00976562	0.09277344
0.18002744	0.16113281	0.12695312
0.18007289	0.25390625	0.08300781
0.18011834	0.05859375	0.15625000
0.18016379	-0.12695312	0.10253906
0.18020923	-0.19042969	0.19531250
0.18025468	-0.27343750	0.14648437
0.18030013	-0.11718750	0.14648437
0.18034559	0.05859375	0.12207031
0.18039104	0.12695312	0.09765625
0.18043649	0.22460937	0.02441406
0.18048194	0.26855469	-0.10742187
0.18052739	0.16113281	-0.04394531
0.18057284	0.02929687	0.13183594
0.18061829	-0.15136719	0.16113281
0.18066373	-0.18066406	-0.00488281
0.18070918	-0.16113281	0.11718750
0.18075463	-0.06347656	0.11230469
0.18080008	-0.09277344	0.08300781
0.18084554	0.02441406	0.07812500
0.18089099	-0.09765625	0.06835937
0.18093644	-0.06347656	0.09765625
0.18098189	-0.00976562	-0.03417969
0.18102734	0.08300781	-0.04394531
0.18107279	0.00488281	-0.01464844
0.18111823	0.06835937	0.00000000
0.18116368	0.10742187	0.05371094
0.18120913	0.02441406	0.05371094
0.18125458	0.02929687	0.02441406
0.18130004	0.07812500	-0.08789062
0.18134549	0.04394531	-0.09765625
0.18139094	0.05371094	-0.00976562
0.18143639	0.14648437	-0.21972656
0.18148184	0.18066406	-0.18066406
0.18152729	0.26855469	-0.05859375
0.18157274	0.14648437	-0.00976562
0.18161818	0.10742187	0.09765625
0.18166363	0.00976562	0.05859375
0.18170908	-0.03417969	0.13183594
0.18175454	-0.06835937	0.08789062
0.18179999	-0.07324219	0.01953125
0.18184544	-0.07812500	-0.06835937
0.18189089	-0.07324219	-0.12695312
0.18193634	-0.16113281	0.00000000
0.18198179	-0.21972656	0.00488281
0.18202724	-0.33203125	-0.00976562
0.18207268	-0.30761719	-0.03906250
0.18211813	-0.16601562	0.00488281
0.18216358	-0.19531250	0.12695312
0.18220904	-0.16113281	0.10253906
0.18225449	-0.19042969	-0.00976562
0.18229994	-0.23437500	-0.11718750
0.18234539	-0.20019531	-0.06347656
0.18239084	-0.14648437	0.04882812
0.18243629	-0.11718750	0.03906250
0.18248174	-0.11230469	0.05371094
0.18252718	-0.08789062	0.02441406
0.18257263	-0.07812500	0.01953125
0.18261808	-0.06347656	-0.04882812
0.18266353	-0.17578125	0.02441406
0.18270899	-0.05371094	-0.00488281
0.18275444	-0.02929687	-0.07324219
0.18279989	-0.09765625	-0.22949219
0.18284534	-0.13183594	-0.21972656
0.18289079	-0.11718750	-0.19531250
0.18293624	-0.10253906	-0.03417969
0.18298168	0.03906250	0.00000000
0.18302713	0.08300781	-0.01464844
0.18307258	0.20996094	-0.08300781
0.18311803	0.19531250	-0.13183594
0.18316349	0.19042969	-0.18066406
0.18320894	0.24414062	-0.22949219
0.18325439	0.33203125	-0.23925781
0.18329984	0.38085937	-0.18066406
0.18334529	0.32714844	-0.09277344
0.18339074	0.19531250	-0.11718750
0.18343619	0.14648437	0.08789062
0.18348163	0.03417969	0.23437500
0.18352708	0.12695312	0.17578125
0.18357253	0.26367187	0.16113281
0.18361799	0.18066406	0.16113281
0.18366344	0.13671875	0.07324219
0.18370889	0.04394531	-0.07324219
0.18375434	-0.13183594	-0.10253906
0.18379979	-0.12695312	-0.20507812
0.18384524	-0.03906250	-0.21484375
0.18389069	-0.03906250	-0.17578125
0.18393613	-0.13183594	-0.04394531
0.18398158	-0.18554687	0.02929687
0.18402703	-0.18066406	0.16113281
0.18407249	-0.23925781	0.14648437
0.18411794	-0.26367187	0.01953125
0.18416339	-0.22460937	-0.08789062
0.18420884	-0.22460937	-0.18066406
0.18425429	-0.11718750	-0.17578125
0.18429974	-0.05371094	-0.28320312
0.18434519	-0.10253906	-0.24414062
0.18439063	-0.06835937	-0.18554687
0.18443608	-0.06835937	0.00000000
0.18448153	0.02441406	0.06835937
0.18452698	0.12695312	-0.06347656
0.18457244	0.06347656	0.01953125
0.18461789	0.04882812	0.11230469
0.18466334	0.02441406	0.22949219
0.18470879	-0.16601562	0.27832031
0.18475424	-0.05371094	0.20019531
0.18479969	0.00976562	0.25878906
0.18484513	-0.06347656	0.23925781
0.18489058	-0.18554687	0.20019531
0.18493603	-0.21972656	0.01464844
0.18498148	-0.33691406	-0.00488281
0.18502694	-0.30761719	-0.04394531
0.18507239	-0.25878906	0.02441406
0.18511784	-0.33203125	0.03417969
0.18516329	-0.26367187	0.11230469
0.18520874	-0.16601562	0.15625000
0.18525419	-0.15625000	0.23437500
0.18529963	-0.20507812	0.03906250
0.18534508	-0.29296875	0.06835937
0.18539053	-0.26367187	0.06347656
0.18543598	-0.15136719	0.07324219
0.18548144	-0.05371094	0.05371094
0.18552689	0.05371094	0.13671875
0.18557234	0.05371094	0.12695312
0.18561779	-0.09277344	0.06835937
0.18566324	-0.06835937	0.13183594
0.18570869	-0.10253906	0.14648437
0.18575414	-0.04882812	0.12207031
0.18579958	-0.03906250	0.00976562
0.18584503	-0.10253906	0.01953125
0.18589048	-0.12207031	0.17089844
0.18593594	-0.14160156	0.25878906
0.18598139	-0.18554687	0.20996094
0.18602684	-0.09765625	0.14160156
0.18607229	-0.07324219	0.07324219
0.18611774	-0.15625000	0.02441406
0.18616319	-0.12207031	0.01953125
0.18620864	0.03906250	0.04394531
0.18625408	0.13671875	-0.08789062
0.18629953	0.03417969	-0.11230469
0.18634498	-0.08789062	0.07324219
0.18639043	-0.06835937	0.14648437
0.18643589	-0.07812500	0.15136719
0.18648134	-0.02441406	-0.05371094
0.18652679	-0.08300781	-0.09765625
0.18657224	-0.19531250	0.09765625
0.18661769	-0.07812500	0.20996094
0.18666314	-0.10742187	0.26367187
0.18670858	-0.12207031	0.25390625
0.18675403	-0.22949219	0.17578125
0.18679948	-0.27343750	0.14648437
0.18684493	-0.27832031	0.16601562
0.18689039	-0.23437500	0.25390625
0.18693584	-0.12207031	0.25878906
0.18698129	-0.07812500	0.17578125
0.18702674	-0.00488281	0.24414062
0.18707219	0.04394531	0.10742187
0.18711764	0.02441406	0.20996094
0.18716308	0.01464844	0.27832031
0.18720853	-0.04394531	0.28320312
0.18725398	-0.12695312	0.22460937
0.18729943	-0.25390625	0.08300781
0.18734489	-0.36132812	0.01464844
0.18739034	-0.17578125	0.04394531
0.18743579	-0.10253906	0.07812500
0.18748124	-0.08789062	0.09765625
0.18752669	-0.08300781	0.03906250
0.18757214	-0.01464844	-0.02929687
0.18761759	0.04394531	0.01953125
0.18766303	0.04394531	0.13183594
0.18770848	0.02929687	0.15625000
0.18775393	-0.08300781	0.13671875
0.18779939	-0.08300781	0.08300781
0.18784484	-0.00488281	0.17089844
0.18789029	0.00976562	0.08789062
0.18793574	-0.03417969	0.07812500
0.18798119	-0.04394531	0.10253906
0.18802664	-0.07324219	-0.00976562
0.18807209	0.01953125	-0.02929687
0.18811753	0.13671875	-0.04394531
0.18816298	0.22460937	0.03417969
0.18820843	0.28808594	-0.03417969
0.18825388	0.24902344	0.00976562
0.18829934	0.16113281	0.05859375
0.18834479	0.00488281	0.12207031
0.18839024	0.00488281	0.17089844
0.18843569	0.00488281	0.16113281
0.18848114	-0.03906250	0.06835937
0.18852659	-0.08789062	0.04394531
0.18857203	-0.07812500	0.15625000
0.18861748	-0.09277344	0.20996094
0.18866293	-0.00976562	0.14648437
0.18870838	-0.03906250	0.16113281
0.18875384	-0.01953125	0.15136719
0.18879929	0.07324219	0.17089844
0.18884474	-0.03417969	0.05371094
0.18889019	0.00000000	0.09277344
0.18893564	0.04394531	-0.02929687
0.18898109	0.09277344	-0.13671875
0.18902653	0.07324219	-0.24902344
0.18907198	0.06835937	-0.08300781
0.18911743	0.20507812	-0.08300781
0.18916288	0.24414062	-0.11230469
0.18920834	0.23437500	-0.18066406
0.18925379	0.15625000	-0.26855469
0.18929924	-0.01953125	-0.22460937
0.18934469	-0.09277344	-0.20996094
0.18939014	-0.02929687	-0.07324219
0.18943559	0.03417969	-0.12207031
0.18948103	0.06347656	-0.08789062
0.18952648	0.01464844	-0.24414062
0.18957193	0.03906250	-0.21484375
0.18961738	-0.12695312	-0.18066406
0.18966284	-0.15136719	-0.12207031
0.18970829	-0.20996094	0.00976562
0.18975374	-0.22460937	0.05371094
0.18979919	-0.24902344	-0.06835937
0.18984464	-0.22949219	-0.09277344
0.18989009	-0.27832031	-0.21484375
0.18993554	-0.16601562	-0.24902344
0.18998098	-0.16601562	-0.13671875
0.19002643	-0.13183594	-0.19531250
0.19007188	-0.02441406	-0.25390625
0.19011733	-0.04882812	-0.10742187
0.19016279	-0.18066406	-0.03417969
0.19020824	-0.18066406	0.03906250
0.19025369	-0.16113281	0.01953125
0.19029914	-0.02929687	-0.00488281
0.19034459	0.07812500	-0.07812500
0.19039004	0.12695312	-0.00976562
0.19043548	0.16113281	0.07812500
0.19048093	0.10742187	0.11718750
0.19052638	0.03906250	0.02929687
0.19057183	-0.02441406	0.01464844
0.19061729	-0.02441406	-0.00488281
0.19066274	0.22949219	-0.03417969
0.19070819	0.31738281	0.03906250
0.19075364	0.24902344	-0.05859375
0.19079909	0.27343750	0.02441406
0.19084454	0.22460937	0.00976562
0.19088998	0.12695312	-0.19042969
0.19093543	0.16601562	-0.13183594
0.19098088	0.20019531	-0.00488281
0.19102633	0.16113281	-0.01464844
0.19107179	0.02441406	-0.02929687
0.19111724	0.04394531	-0.09277344
0.19116269	0.08300781	-0.05371094
0.19120814	0.11230469	0.00488281
0.19125359	0.20996094	0.11718750
0.19129904	0.22949219	0.11230469
0.19134448	0.09765625	0.06835937
0.19138993	0.07324219	0.03417969
0.19143538	0.11230469	0.05371094
0.19148083	0.17578125	0.07812500
0.19152629	0.08300781	0.00488281
0.19157174	0.03906250	-0.00488281
0.19161719	-0.01464844	-0.06347656
0.19166264	0.01464844	0.02441406
0.19170809	-0.14648437	-0.02929687
0.19175354	-0.24414062	-0.14160156
0.19179899	-0.32226562	-0.20019531
0.19184443	-0.26855469	-0.22949219
0.19188988	-0.29296875	-0.22949219
0.19193533	-0.38085937	-0.29296875
0.19198078	-0.21972656	-0.20996094
0.19202624	-0.03417969	-0.25390625
0.19207169	0.05859375	-0.27343750
0.19211714	0.19531250	-0.21972656
0.19216259	0.15136719	-0.21972656
0.19220804	0.03906250	-0.11718750
0.19225349	-0.04882812	0.02929687
0.19229893	-0.01464844	-0.00488281
0.19234438	-0.01464844	-0.03906250
0.19238983	-0.17089844	-0.09277344
0.19243528	-0.05859375	0.05859375
0.19248074	-0.08300781	0.10742187
0.19252619	-0.09277344	0.07324219
0.19257164	-0.11718750	0.08300781
0.19261709	-0.05371094	0.03417969
0.19266254	0.01464844	0.10253906
0.19270799	-0.00488281	0.00976562
0.19275343	0.07812500	0.09765625
0.19279888	-0.04394531	0.11718750
0.19284433	-0.12207031	0.10742187
0.19288978	-0.10742187	0.12207031
0.19293524	0.00488281	-0.01953125
0.19298069	-0.06835937	-0.17089844
0.19302614	-0.09765625	-0.15136719
0.19307159	-0.15136719	-0.20019531
0.19311704	-0.09277344	-0.14648437
0.19316249	-0.13671875	-0.14160156
0.19320793	-0.12695312	-0.19042969
0.19325338	-0.24902344	-0.14160156
0.19329883	-0.13671875	-0.06835937
0.19334428	0.01464844	-0.00976562
0.19338974	-0.00976562	0.09277344
0.19343519	0.10742187	0.11718750
0.19348064	0.10253906	0.03417969
0.19352609	0.07812500	0.05859375
0.19357154	0.00488281	0.05859375
0.19361699	-0.09765625	0.05371094
0.19366243	-0.32226562	0.04882812
0.19370788	-0.35156250	0.05859375
0.19375333	-0.30761719	0.09765625
0.19379878	-0.19531250	0.09277344
0.19384424	-0.09277344	0.11718750
0.19388969	-0.08300781	0.06835937
0.19393514	0.00000000	0.01464844
0.19398059	-0.05371094	-0.05859375
0.19402604	0.06347656	-0.12695312
0.19407149	-0.01953125	-0.09277344
0.19411694	-0.00976562	-0.08300781
0.19416238	0.06347656	-0.06835937
0.19420783	0.02929687	-0.18066406
0.19425328	-0.17089844	-0.06835937
0.19429873	-0.20996094	-0.14160156
0.19434419	-0.27832031	-0.03906250
0.19438964	-0.35156250	-0.01464844
0.19443509	-0.23925781	0.00976562
0.19448054	-0.26367187	0.02929687
0.19452599	-0.20019531	-0.05371094
0.19457144	-0.21972656	-0.00488281
0.19461688	-0.16601562	-0.05371094
0.19466233	-0.15136719	-0.03417969
0.19470778	-0.11230469	0.08300781
0.19475323	-0.09277344	0.11230469
0.19479869	-0.08789062	0.05859375
0.19484414	-0.13183594	-0.03417969
0.19488959	-0.20507812	0.00976562
0.19493504	-0.18554687	0.11230469
0.19498049	-0.21972656	0.12695312
0.19502594	-0.16601562	0.15625000
0.19507138	-0.23925781	0.08789062
0.19511683	-0.21972656	-0.00976562
0.19516228	-0.32714844	0.02441406
0.19520773	-0.28320312	-0.00976562
0.19525319	-0.21484375	-0.07324219
0.19529864	-0.05371094	-0.10253906
0.19534409	-0.10742187	-0.00976562
0.19538954	-0.10742187	0.03906250
0.19543499	-0.01953125	0.00000000
0.19548044	0.06347656	0.00000000
0.19552588	0.06835937	0.10742187
0.19557133	-0.12207031	0.05859375
0.19561678	-0.14160156	0.01464844
0.19566223	-0.15136719	-0.02441406
0.19570769	-0.16601562	-0.12207031
0.19575314	-0.25390625	0.01953125
0.19579859	-0.18554687	0.23925781
0.19584404	-0.08789062	0.29296875
0.19588949	-0.05371094	0.34179687
0.19593494	-0.02929687	0.38085937
0.19598038	0.02441406	0.17089844
0.19602583	0.07812500	0.07812500
0.19607128	0.13183594	0.22949219
0.19611673	0.08300781	0.34179687
0.19616218	0.04882812	0.34667969
0.19620764	-0.02441406	0.33691406
0.19625309	-0.01464844	0.32714844
0.19629854	0.01953125	0.28808594
0.19634399	-0.02441406	0.18066406
0.19638944	0.00000000	0.08300781
0.19643489	0.01953125	0.10742187
0.19648033	0.08789062	0.13183594
0.19652578	0.15136719	0.14160156
0.19657123	0.27343750	0.04394531
0.19661668	0.23925781	-0.00976562
0.19666214	0.20996094	0.01464844
0.19670759	0.20507812	-0.00976562
0.19675304	0.06835937	-0.05859375
0.19679849	0.12695312	-0.19531250
0.19684394	0.22460937	-0.38574219
0.19688939	0.30761719	-0.43945312
0.19693483	0.20507812	-0.27832031
0.19698028	0.21484375	-0.17578125
0.19702573	0.16113281	-0.03417969
0.19707118	0.07324219	0.02441406
0.19711664	-0.00488281	0.10253906
0.19716209	-0.06347656	0.07324219
0.19720754	-0.05371094	-0.05371094
0.19725299	0.02929687	-0.04882812
0.19729844	0.05371094	0.03906250
0.19734389	0.06835937	0.05859375
0.19738933	-0.03906250	0.10742187
0.19743478	-0.10253906	0.14160156
0.19748023	-0.05371094	0.04394531
0.19752568	0.06347656	0.00976562
0.19757114	0.08300781	-0.13183594
0.19761659	-0.00976562	-0.11230469
0.19766204	0.06347656	-0.01464844
0.19770749	0.03906250	0.00976562
0.19775294	0.04882812	-0.05371094
0.19779839	0.08789062	0.00976562
0.19784383	0.15136719	0.07324219
0.19788928	0.19531250	0.02929687
0.19793473	0.18554687	-0.05859375
0.19798018	0.20996094	0.10253906
0.19802563	0.28808594	0.00488281
0.19807109	0.29785156	-0.02929687
0.19811654	0.18554687	0.04882812
0.19816199	0.03417969	0.17578125
0.19820744	0.04882812	0.28320312
0.19825289	0.19042969	0.28808594
0.19829834	0.21972656	0.34667969
0.19834378	0.31738281	0.34667969
0.19838923	0.35644531	0.28808594
0.19843468	0.28808594	0.20019531
0.19848013	0.24414062	0.34667969
0.19852559	0.24902344	0.22460937
0.19857104	0.12695312	0.21484375
0.19861649	0.19042969	0.13183594
0.19866194	0.16113281	0.02441406
0.19870739	-0.00976562	-0.02441406
0.19875284	-0.03417969	0.03906250
0.19879828	-0.10742187	0.06347656
0.19884373	-0.23437500	0.16601562
0.19888918	-0.23437500	0.12695312
0.19893463	-0.21484375	0.06347656
0.19898009	-0.11718750	0.01953125
0.19902554	-0.15625000	0.01953125
0.19907099	-0.23437500	0.03906250
0.19911644	-0.28320312	0.16601562
0.19916189	-0.34179687	0.06835937
0.19920734	-0.45410156	0.11230469
0.19925278	-0.51269531	0.13671875
0.19929823	-0.42968750	0.13671875
0.19934368	-0.37597656	0.03906250
0.19938913	-0.29296875	0.04394531
0.19943459	-0.12695312	0.09765625
0.19948004	0.00976562	0.12695312
0.19952549	0.05859375	0.22949219
0.19957094	0.01953125	0.26855469
0.19961639	-0.05859375	0.38574219
0.19966184	-0.14160156	0.40527344
0.19970728	-0.04882812	0.38085937
0.19975273	-0.09277344	0.31738281
0.19979818	-0.21972656	0.33691406
0.19984363	-0.23437500	0.27343750
0.19988908	-0.23437500	0.13671875
0.19993454	-0.20996094	-0.09765625
0.19997999	-0.01953125	-0.11230469
0.20002544	0.08789062	-0.26367187
0.20007089	0.07812500	-0.22949219
0.20011634	0.28320312	-0.12695312
0.20016178	0.23437500	-0.06835937
0.20020723	0.34179687	-0.07812500
0.20025268	0.23437500	-0.04394531
0.20029813	0.16601562	-0.13183594
0.20034358	0.11718750	-0.08300781
0.20038904	0.04882812	-0.05371094
0.20043449	0.08789062	-0.07324219
0.20047994	-0.01464844	-0.03906250
0.20052539	0.06347656	0.03417969
0.20057084	0.18066406	-0.05371094
0.20061629	0.21484375	-0.07812500
0.20066173	0.23437500	0.00976562
0.20070718	0.23925781	0.08789062
0.20075263	0.20507812	0.02441406
0.20079808	0.19042969	0.00488281
0.20084354	0.15625000	-0.04882812
0.20088899	0.09277344	-0.08789062
0.20093444	0.07812500	-0.19042969
0.20097989	0.00000000	-0.18066406
0.20102534	0.00000000	-0.11718750
0.20107079	-0.12695312	-0.14648437
0.20111623	-0.14648437	-0.20507812
0.20116168	-0.22460937	-0.08789062
0.20120713	-0.09765625	-0.09277344
0.20125258	0.08300781	-0.20996094
0.20129804	0.02929687	-0.27343750
0.20134349	0.01953125	-0.21484375
0.20138894	0.00976562	-0.27832031
0.20143439	0.06835937	-0.31738281
0.20147984	0.06347656	-0.44433594
0.20152529	0.12695312	-0.33203125
0.20157073	0.15136719	-0.23437500
0.20161618	0.15136719	-0.18554687
0.20166163	0.11230469	-0.07324219
0.20170708	0.06347656	-0.01953125
0.20175253	0.02441406	-0.01464844
0.20179799	0.01953125	0.01464844
0.20184344	-0.02441406	-0.03417969
0.20188889	0.00976562	0.03417969
0.20193434	0.09765625	0.09765625
0.20197979	0.22460937	0.06835937
0.20202523	0.17578125	0.03906250
0.20207068	0.15136719	-0.03417969
0.20211613	0.10253906	0.03906250
0.20216158	0.10253906	0.07324219
0.20220703	-0.00488281	0.16601562
0.20225249	-0.06347656	0.31738281
0.20229794	-0.08300781	0.33203125
0.20234339	-0.15136719	0.40527344
0.20238884	-0.15625000	0.32226562
0.20243429	-0.20996094	0.09765625
0.20247974	-0.24414062	-0.02441406
0.20252518	-0.24414062	-0.02441406
0.20257063	-0.30273437	-0.12207031
0.20261608	-0.34179687	-0.12695312
0.20266153	-0.34179687	-0.15625000
0.20270699	-0.28320312	-0.13671875
0.20275244	-0.21484375	-0.09765625
0.20279789	-0.19042969	-0.10253906
0.20284334	0.01953125	-0.07812500
0.20288879	0.01953125	-0.10742187
0.20293424	-0.12207031	-0.19042969
0.20297968	-0.09277344	-0.19042969
0.20302513	-0.10253906	-0.12695312
0.20307058	0.05859375	-0.10742187
0.20311603	0.03417969	-0.13183594
0.20316149	-0.09277344	-0.22460937
0.20320694	-0.19531250	-0.11230469
0.20325239	-0.20507812	-0.27832031
0.20329784	-0.26367187	-0.28320312
0.20334329	-0.17089844	-0.25390625
0.20338874	-0.10742187	-0.21484375
0.20343418	-0.11718750	-0.16113281
